"Date","Price","Open","High","Low","Change %"
"Sep 25, 2019","0.00011813","0.00011704","0.00012081","0.00011414","0.00"
"Sep 24, 2019","0.00011698","0.00010302","0.00012321","0.00010221","0.00"
"Sep 23, 2019","0.00010310","0.00009941","0.00010363","0.00009924","0.00"
"Sep 22, 2019","0.00009943","0.00009988","0.00010116","0.00009899","0.00"
"Sep 21, 2019","0.00009988","0.00009806","0.00010020","0.00009805","0.00"
"Sep 20, 2019","0.00009806","0.00009694","0.00009894","0.00009681","0.00"
"Sep 19, 2019","0.00009708","0.00009819","0.00010357","0.00009635","0.00"
"Sep 18, 2019","0.00009819","0.00009790","0.00009882","0.00009734","0.00"
"Sep 17, 2019","0.00009784","0.00009717","0.00009828","0.00009702","0.00"
"Sep 16, 2019","0.00009711","0.00009689","0.00009901","0.00009620","0.00"
"Sep 15, 2019","0.00009686","0.00009634","0.00009717","0.00009614","0.00"
"Sep 14, 2019","0.00009633","0.00009633","0.00009722","0.00009553","0.00"
"Sep 13, 2019","0.00009644","0.00009558","0.00009816","0.00009550","0.00"
"Sep 12, 2019","0.00009571","0.00009828","0.00009934","0.00009542","0.00"
"Sep 11, 2019","0.00009828","0.00009888","0.00010103","0.00009805","0.00"
"Sep 10, 2019","0.00009944","0.00009696","0.00009963","0.00009640","0.00"
"Sep 09, 2019","0.00009659","0.00009602","0.00009860","0.00009485","0.00"
"Sep 08, 2019","0.00009649","0.00009534","0.00009670","0.00009445","0.00"
"Sep 07, 2019","0.00009549","0.00009704","0.00009704","0.00009542","0.00"
"Sep 06, 2019","0.00009654","0.00009451","0.00009770","0.00009149","0.00"
"Sep 05, 2019","0.00009450","0.00009429","0.00009461","0.00009429","0.00"
"Sep 04, 2019","0.00009439","0.00009397","0.00009593","0.00009243","0.00"
"Sep 03, 2019","0.00009438","0.00009615","0.00009657","0.00009339","0.00"
"Sep 02, 2019","0.00009648","0.00010226","0.00010251","0.00009639","0.00"
"Sep 01, 2019","0.00010250","0.00010392","0.00010392","0.00010196","0.00"
"Aug 31, 2019","0.00010356","0.00010416","0.00010557","0.00010342","0.00"
"Aug 30, 2019","0.00010351","0.00010516","0.00010650","0.00010336","0.00"
"Aug 29, 2019","0.00010545","0.00010285","0.00010668","0.00010285","0.00"
"Aug 28, 2019","0.00010255","0.00009815","0.00010396","0.00009735","0.00"
"Aug 27, 2019","0.00009838","0.00009637","0.00009964","0.00009637","0.00"
"Aug 26, 2019","0.00009629","0.00009856","0.00009856","0.00009419","0.00"
"Aug 25, 2019","0.00009868","0.00009850","0.00010124","0.00009724","0.00"
"Aug 24, 2019","0.00009854","0.00009608","0.00010101","0.00009608","0.00"
"Aug 23, 2019","0.00009646","0.00009884","0.00009884","0.00009626","0.00"
"Aug 22, 2019","0.00009852","0.00009854","0.00010173","0.00009831","0.00"
"Aug 21, 2019","0.00009942","0.00009255","0.00010067","0.00009246","0.00"
"Aug 20, 2019","0.00009263","0.00009118","0.00009364","0.00009118","0.00"
"Aug 19, 2019","0.00009147","0.00009689","0.00009689","0.00009147","0.00"
"Aug 18, 2019","0.00009659","0.00009775","0.00009856","0.00009541","0.00"
"Aug 17, 2019","0.00009848","0.00009645","0.00009965","0.00009543","0.00"
"Aug 16, 2019","0.00009643","0.00009689","0.00010178","0.00009533","0.00"
"Aug 15, 2019","0.00009659","0.00009945","0.00010473","0.00009620","0.00"
"Aug 14, 2019","0.00009951","0.00009179","0.00009972","0.00009179","0.00"
"Aug 13, 2019","0.00009158","0.00008777","0.00009253","0.00008746","0.00"
"Aug 12, 2019","0.00008754","0.00008651","0.00008879","0.00008651","0.00"
"Aug 11, 2019","0.00008641","0.00008842","0.00008972","0.00008641","0.00"
"Aug 10, 2019","0.00008844","0.00008418","0.00008863","0.00008418","0.00"
"Aug 09, 2019","0.00008448","0.00008309","0.00008469","0.00008309","0.00"
"Aug 08, 2019","0.00008341","0.00008330","0.00008651","0.00008330","0.00"
"Aug 07, 2019","0.00008351","0.00008712","0.00008758","0.00008245","0.00"
"Aug 06, 2019","0.00008745","0.00008461","0.00008867","0.00008135","0.00"
"Aug 05, 2019","0.00008464","0.00009152","0.00009152","0.00008442","0.00"
"Aug 04, 2019","0.00009151","0.00009246","0.00009467","0.00009130","0.00"
"Aug 03, 2019","0.00009246","0.00009505","0.00009505","0.00009234","0.00"
"Aug 02, 2019","0.00009525","0.00009639","0.00009656","0.00009442","0.00"
"Aug 01, 2019","0.00009647","0.00009905","0.00010059","0.00009638","0.00"
"Jul 31, 2019","0.00009948","0.00010444","0.00010455","0.00009923","0.00"
"Jul 30, 2019","0.00010447","0.00010517","0.00010564","0.00010300","0.00"
"Jul 29, 2019","0.00010490","0.00010474","0.00010642","0.00010297","0.00"
"Jul 28, 2019","0.00010543","0.00010542","0.00010878","0.00010431","0.00"
"Jul 27, 2019","0.00010541","0.00010179","0.00010701","0.00009848","0.00"
"Jul 26, 2019","0.00010161","0.00010121","0.00010372","0.00010121","0.00"
"Jul 25, 2019","0.00010146","0.00010249","0.00010263","0.00009845","0.00"
"Jul 24, 2019","0.00010249","0.00010142","0.00010462","0.00010142","0.00"
"Jul 23, 2019","0.00010133","0.00009671","0.00010153","0.00009671","0.00"
"Jul 22, 2019","0.00009663","0.00009435","0.00009854","0.00009435","0.00"
"Jul 21, 2019","0.00009452","0.00009310","0.00009664","0.00009310","0.00"
"Jul 20, 2019","0.00009314","0.00009526","0.00009561","0.00009048","0.00"
"Jul 19, 2019","0.00009534","0.00009400","0.00009879","0.00009345","0.00"
"Jul 18, 2019","0.00009356","0.00010347","0.00010780","0.00009346","0.00"
"Jul 17, 2019","0.00010369","0.00010597","0.00010987","0.00010044","0.00"
"Jul 16, 2019","0.00010558","0.00009224","0.00010667","0.00009125","0.00"
"Jul 15, 2019","0.00009153","0.00009833","0.00010091","0.00009034","0.00"
"Jul 14, 2019","0.00009823","0.00008795","0.00009857","0.00008742","0.00"
"Jul 13, 2019","0.00008800","0.00008503","0.00009179","0.00008503","0.00"
"Jul 12, 2019","0.00008454","0.00008817","0.00008977","0.00008437","0.00"
"","","","","",""
